Sample 1,,
Time (min),Abs,
36.47082901,0.1569713354,
36.47249985,0.1584994048,
36.47416687,0.1572288722,
36.47583008,0.1597044915,
36.47750092,0.1603770107,
36.47916412,0.1587006897,
36.48083115,0.1601340026,
36.48250198,0.1599998027,
36.48416519,0.1589393318,
36.48583221,0.1531614065,
36.48749924,0.1642240286,
36.48916626,0.1624782979,
36.49083328,0.1635164469,
36.49249649,0.161952123,
36.49416733,0.1568097621,
36.49583054,0.1556500196,
36.49749756,0.1591569036,
36.4991684,0.1545482576,
36.5008316,0.158739388,
36.50249863,0.1634887606,
36.50416565,0.1549417973,
36.50583267,0.1557881683,
36.50749969,0.1603535265,
36.50916672,0.1597297788,
36.51083374,0.1638634801,
36.51249695,0.1615193188,
36.51416397,0.1557815373,
36.51583481,0.1608323604,
36.51749802,0.1638088524,
36.51916504,0.1596793681,
36.52083206,0.1557172537,
36.52249908,0.1651100963,
36.52416611,0.1609654278,
36.52583313,0.1546118855,
36.52750015,0.1569978595,
36.52916336,0.1631383598,
36.5308342,0.1611653566,
36.53250122,0.1621415913,
36.53416443,0.156575501,
36.53583145,0.1652415693,
36.53749847,0.1564922035,
36.5391655,0.1598912627,
36.54083252,0.1548573673,
36.54249954,0.1557930261,
36.54416656,0.1660247594,
36.54582977,0.1649113744,
36.54750061,0.1584244221,
36.54916763,0.1548743099,
36.55083084,0.1569672078,
36.55250168,0.1570237577,
36.55416489,0.1624902338,
36.55583191,0.1633720845,
36.55749893,0.1562203765,
36.55916595,0.1627259105,
36.56083298,0.1552836597,
36.56249619,0.1558808982,
36.56416702,0.1608778834,
36.56583405,0.1682295054,
36.56749725,0.1616299152,
36.56916809,0.1609760821,
36.5708313,0.1587019265,
36.57249832,0.1633857638,
36.57416916,0.1619277,
36.57583237,0.1586420238,
36.57749939,0.1587775797,
36.5791626,0.1590237617,
36.58083344,0.1563149691,
36.58250046,0.1590988785,
36.58416367,0.1536461264,
36.5858345,0.1607562751,
36.58749771,0.1634594202,
36.58916473,0.162827611,
36.59083557,0.1609625816,
36.59249878,0.1636108011,
36.5941658,0.154637754,
36.59582901,0.1600467265,
36.59749985,0.1525077671,
36.59916687,0.1577081084,
36.60083008,0.1542476565,
36.60250092,0.1505208313,
36.60416412,0.1620858759,
36.60583115,0.1615185291,
36.60750198,0.1557580829,
36.60916519,0.1584139168,
36.61083221,0.157552287,
36.61249924,0.1554561704,
36.61416626,0.1583776772,
36.61583328,0.1633455008,
36.61749649,0.1549231261,
36.61916733,0.1626795232,
36.62083054,0.1584236026,
36.62249756,0.1666792184,
36.6241684,0.1522459537,
36.6258316,0.1551171392,
36.62749863,0.1581706554,
36.62916565,0.1609675288,
36.63083267,0.1560646594,
36.63249969,0.160728842,
36.63416672,0.1633399129,
36.63583374,0.1621487439,
36.63749695,0.1619864106,
36.63916397,0.1562574357,
36.64083481,0.1598050892,
36.64249802,0.158753559,
36.64416504,0.1630568802,
36.64583206,0.1555251181,
36.64749908,0.1523561627,
36.64916611,0.157102108,
36.65083313,0.1576786935,
36.65250015,0.1559551358,
36.65416336,0.1600289494,
36.6558342,0.158450976,
36.65750122,0.1530030221,
36.65916443,0.1578290164,
36.66083145,0.1567349285,
36.66249847,0.1573590487,
36.6641655,0.1558911949,
36.66583252,0.1572738141,
36.66749954,0.1574600637,
36.66916656,0.1599651873,
36.67082977,0.1512792557,
36.67250061,0.1642012447,
36.67416763,0.1627733111,
36.67583084,0.1605318189,
36.67750168,0.1554391682,
36.67916489,0.1598157883,
36.68083191,0.1511875838,
36.68249893,0.1544031054,
36.68416595,0.162022084,
36.68583298,0.1543550044,
36.68749619,0.1543345898,
36.68916702,0.161508128,
36.69083405,0.1566248685,
36.69249725,0.1551956534,
36.69416809,0.1590646058,
36.6958313,0.1645028442,
36.69749832,0.1502650082,
36.69916916,0.1566228271,
36.70083237,0.1579439938,
36.70249939,0.1622261703,
36.7041626,0.1456560045,
36.70583344,0.1585491896,
36.70750046,0.1596814245,
36.70916367,0.1594305485,
36.7108345,0.1521202773,
36.71249771,0.1542297453,
36.71416473,0.1572517753,
36.71583557,0.1666250676,
36.71749878,0.1515997499,
36.7191658,0.1577085555,
36.72082901,0.1580226123,
36.72249985,0.1591123194,
36.72416687,0.1562656313,
36.72583008,0.1601986438,
36.72750092,0.1565199345,
36.72916412,0.1645026505,
36.73083115,0.1568051577,
36.73250198,0.1587032378,
36.73416519,0.1602916718,
36.73583221,0.1583415568,
36.73749924,0.15783903,
36.73916626,0.152038753,
36.74083328,0.1511356682,
36.74249649,0.156095624,
36.74416733,0.156982258,
36.74583054,0.1558456421,
36.74749756,0.1568549424,
36.7491684,0.156262815,
36.7508316,0.1634895653,
36.75249863,0.1510503292,
36.75416565,0.1554194838,
36.75583267,0.1549264789,
36.75749969,0.1559669971,
36.75916672,0.1616849452,
36.76083374,0.1548721194,
36.76249695,0.1544180512,
36.76416397,0.1627965868,
36.76583481,0.1564661413,
36.76749802,0.1588477343,
36.76916504,0.158369109,
36.77083206,0.1545738131,
36.77249908,0.1646098495,
36.77416611,0.1609579772,
36.77583313,0.1532767117,
36.77750015,0.1607017815,
36.77916336,0.162681967,
36.7808342,0.1533505172,
36.78250122,0.1567137241,
36.78416443,0.1629469395,
36.78583145,0.1559536904,
36.78749847,0.1560461521,
36.7891655,0.1594968438,
36.79083252,0.1596331894,
36.79249954,0.1600189507,
36.79416656,0.1551552415,
36.79582977,0.1584349424,
36.79750061,0.1612489522,
36.79916763,0.1557745039,
36.80083084,0.1629473865,
36.80250168,0.160119921,
36.80416489,0.1541834921,
36.80583191,0.1622079611,
36.80749893,0.154760465,
36.80916595,0.1531054676,
36.81083298,0.1609942317,
36.81249619,0.1557982117,
36.81416702,0.1546052247,
36.81583405,0.1586815268,
36.81749725,0.1575869322,
36.81916809,0.1577261537,
36.8208313,0.1567275822,
36.82249832,0.1594902575,
36.82416916,0.1636109203,
36.82583237,0.1614235044,
36.82749939,0.1644414067,
36.8291626,0.1554004401,
36.83083344,0.1536667794,
36.83250046,0.1673529148,
36.83416367,0.1592813283,
36.8358345,0.1595776081,
36.83749771,0.1520885378,
36.83916473,0.1628124416,
36.84083557,0.1580583751,
36.84249878,0.1569428742,
36.8441658,0.1593397558,
36.84582901,0.1546428204,
36.84749985,0.1568980664,
36.84916687,0.1621599495,
36.85083008,0.1594768465,
36.85250092,0.1653595865,
36.85416412,0.1613475382,
36.85583115,0.1568985879,
36.85750198,0.1587360948,
36.85916519,0.1505816728,
36.86083221,0.1568537056,
36.86249924,0.1635455787,
36.86416626,0.1636040807,
36.86583328,0.1626742482,
36.86749649,0.1610425711,
36.86916733,0.1550334543,
36.87083054,0.158831507,
36.87249756,0.1512331516,
36.8741684,0.1619431823,
36.8758316,0.1574903876,
36.87749863,0.1570415944,
36.87916565,0.1597093195,
36.88083267,0.154352501,
36.88249969,0.1652741432,
36.88416672,0.1598959416,
36.88583374,0.1579921097,
36.88749695,0.1567461789,
36.88916397,0.1587367356,
36.89083481,0.1565280259,
36.89249802,0.1561675966,
36.89416504,0.162788257,
36.89583206,0.1670201421,
36.89749908,0.1605815738,
36.89916611,0.1522697359,
36.90083313,0.1523633003,
36.90250015,0.1607780457,
36.90416336,0.1627566367,
36.9058342,0.1512755156,
36.90750122,0.1599277854,
36.90916443,0.1569277942,
36.91083145,0.1645324826,
36.91249847,0.1521416605,
36.9141655,0.1539525539,
36.91583252,0.1538234204,
36.91749954,0.1535296291,
36.91916656,0.1681051999,
36.92082977,0.1570135802,
36.92250061,0.1602156758,
36.92416763,0.1645981222,
36.92583084,0.1553816348,
36.92750168,0.1610405892,
36.92916489,0.158167854,
36.93083191,0.1591673642,
36.93249893,0.164203018,
36.93416595,0.1579389572,
36.93583298,0.157315433,
36.93749619,0.1609323919,
36.93916702,0.1613713354,
36.94083405,0.1600130051,
36.94249725,0.1578883529,
36.94416809,0.1639380306,
36.9458313,0.1597664505,
36.94749832,0.1621945798,
36.94916916,0.1538417488,
36.95083237,0.1596418023,
36.95249939,0.1532821208,
36.9541626,0.1582281888,
36.95583344,0.1648543626,
36.95750046,0.1531355232,
36.95916367,0.1545716077,
36.9608345,0.1536272168,
36.96249771,0.1617378742,
36.96416473,0.1588623673,
36.96583557,0.1537814438,
36.96749878,0.1596195549,
36.9691658,0.1569497883,
36.97082901,0.1541335732,
36.97249985,0.1563591659,
36.97416687,0.1587773263,
36.97583008,0.1589612365,
36.97750092,0.1638402194,
36.97916412,0.1562046856,
36.98083115,0.153836742,
36.98250198,0.1548862159,
36.98416519,0.1584473252,
36.98583221,0.1550371945,
36.98749924,0.1546037197,
36.98916626,0.1571961492,
36.99083328,0.1609853506,
36.99249649,0.160980016,
36.99416733,0.1577990353,
36.99583054,0.1589326859,
36.99749756,0.1622282416,
36.9991684,0.1573336422,
37.0008316,0.1599928439,
37.00249863,0.1559101045,
37.00416565,0.1576459855,
37.00583267,0.1578763276,
37.00749969,0.1618712544,
37.00916672,0.1592754573,
37.01083374,0.160378322,
37.01249695,0.1636570543,
37.01416397,0.1633335054,
37.01583481,0.1568353176,
37.01749802,0.1587672532,
37.01916504,0.167160213,
37.02083206,0.1546694934,
37.02249908,0.1673104465,
37.02416611,0.1589362323,
37.02583313,0.1616709977,
37.02750015,0.1555276364,
37.02916336,0.1569301337,
37.0308342,0.1590910405,
37.03250122,0.1601433456,
37.03416443,0.1581800878,
37.03583145,0.1523622274,
37.03749847,0.1576749384,
37.0391655,0.161460191,
37.04083252,0.1560879052,
37.04249954,0.1646397561,
37.04416656,0.1522963941,
37.04582977,0.1629111171,
37.04750061,0.160866186,
37.04916763,0.1550535411,
37.05083084,0.1688890457,
37.05250168,0.1564917564,
37.05416489,0.1619768888,
37.05583191,0.1553194821,
37.05749893,0.1604174525,
37.05916595,0.1664689481,
37.06083298,0.1596217155,
37.06249619,0.1591980606,
37.06416702,0.1691481322,
37.06583405,0.1585047394,
37.06749725,0.1577741355,
37.06916809,0.1584132463,
37.0708313,0.1669801027,
37.07249832,0.1534107625,
37.07416916,0.1523910463,
37.07583237,0.1515034884,
37.07749939,0.157289356,
37.0791626,0.1565459073,
37.08083344,0.1604087353,
37.08250046,0.1596490145,
37.08416367,0.1635454595,
37.0858345,0.1597686708,
37.08749771,0.163848415,
37.08916473,0.1581605971,
37.09083557,0.153491959,
37.09249878,0.1605721265,
37.0941658,0.1585915983,
37.09582901,0.1585223079,
37.09749985,0.1623005718,
37.09916687,0.159021154,
37.10083008,0.1581289321,
37.10250092,0.1550212801,
37.10416412,0.1584216356,
37.10583115,0.1625751406,
37.10750198,0.1566842496,
37.10916519,0.1538916975,
37.11083221,0.1588951647,
37.11249924,0.1556995064,
37.11416626,0.1588195264,
37.11583328,0.1531938314,
37.11749649,0.1632881463,
37.11916733,0.1581948698,
37.12083054,0.1601662636,
37.12249756,0.168716833,
37.1241684,0.1583291888,
37.1258316,0.1608748883,
37.12749863,0.1532754153,
37.12916565,0.1664835364,
37.13083267,0.1543297768,
37.13249969,0.1642899215,
37.13416672,0.1613249034,
37.13583374,0.155015111,
37.13749695,0.1568758488,
37.13916397,0.1645283252,
37.14083481,0.1568354368,
37.14249802,0.166762203,
37.14416504,0.160668388,
37.14583206,0.1556967646,
37.14749908,0.16509597,
37.14916611,0.1604449451,
37.15083313,0.1568062752,
37.15250015,0.1593865305,
37.15416336,0.1573924422,
37.1558342,0.159230113,
37.15750122,0.163849622,
37.15916443,0.1574183404,
37.16083145,0.1531700343,
37.16249847,0.1514504403,
37.1641655,0.1687302291,
37.16583252,0.1612735987,
37.16749954,0.1604126245,
37.16916656,0.1600761712,
37.17082977,0.1613806039,
37.17250061,0.1524662524,
37.17416763,0.1578987092,
37.17583084,0.1594599485,
37.17750168,0.1595114172,
37.17916489,0.1559894681,
37.18083191,0.1531281471,
37.18249893,0.1654929519,
37.18416595,0.1566075683,
37.18583298,0.1621350199,
37.18749619,0.1620831639,
37.18916702,0.1641851515,
37.19083405,0.1633753181,
37.19249725,0.1600343287,
37.19416809,0.1510394365,
37.1958313,0.1609701216,
37.19749832,0.1653138995,
37.19916916,0.1593564153,
37.20083237,0.1555721164,
37.20249939,0.1624749452,
37.2041626,0.1617673635,
37.20583344,0.1604952216,
37.20750046,0.1600524783,
37.20916367,0.1599819511,
37.2108345,0.1579635739,
37.21249771,0.1545271873,
37.21416473,0.1599875242,
37.21583557,0.1621493846,
37.21749878,0.1657342464,
37.2191658,0.1507261693,
37.22082901,0.1578803211,
37.22249985,0.1626992077,
37.22416687,0.1654617637,
37.22583008,0.1591492146,
37.22750092,0.1593371779,
37.22916412,0.1599417329,
37.23083115,0.1565192938,
37.23250198,0.1586115509,
37.23416519,0.1664112359,
37.23583221,0.1565924287,
37.23749924,0.155364722,
37.23916626,0.164214626,
37.24083328,0.1620716602,
37.24249649,0.1605031937,
37.24416733,0.1586048305,
37.24583054,0.1556542367,
37.24749756,0.1595629156,
37.2491684,0.1570018828,
37.2508316,0.1624972671,
37.25249863,0.1602175385,
37.25416565,0.1570068896,
37.25583267,0.1586817503,
37.25749969,0.1649942696,
37.25916672,0.1638524085,
37.26083374,0.1563341618,
37.26249695,0.1623476297,
37.26416397,0.1524751484,
37.26583481,0.1590119302,
37.26749802,0.1557283998,
37.26916504,0.1615018696,
37.27083206,0.1606689841,
37.27249908,0.1570098996,
37.27416611,0.1591966152,
37.27583313,0.1602177322,
37.27750015,0.1588543355,
37.27916336,0.1653401107,
37.2808342,0.1589250267,
37.28250122,0.1585217118,
37.28416443,0.1613820344,
37.28583145,0.1643199325,
37.28749847,0.1583575904,
37.2891655,0.1618638784,
37.29083252,0.1547841579,
37.29249954,0.1597203165,
37.29416656,0.1577442139,
37.29582977,0.1652800888,
37.29750061,0.1573746353,
37.29916763,0.1667994857,
37.30083084,0.1609023213,
37.30250168,0.1644090563,
37.30416489,0.1508552283,
37.30583191,0.1549491882,
37.30749893,0.1628038883,
37.30916595,0.1513771862,
37.31083298,0.154546991,
37.31249619,0.1553496569,
37.31416702,0.1615430564,
37.31583405,0.1634626687,
37.31749725,0.158304289,
37.31916809,0.1621878892,
37.3208313,0.1585013866,
37.32249832,0.1541748792,
37.32416916,0.1618754566,
37.32583237,0.1594102532,
37.32749939,0.1604159623,
37.3291626,0.157286346,
37.33083344,0.156020388,
37.33250046,0.1655416787,
37.33416367,0.1696881801,
37.3358345,0.1573554426,
37.33749771,0.1534861326,
37.33916473,0.1500320435,
37.34083557,0.154831633,
37.34249878,0.1605614126,
37.3441658,0.1540908366,
37.34582901,0.1598423421,
37.34749985,0.1619683206,
37.34916687,0.1629738361,
37.35083008,0.1582674682,
37.35250092,0.1560995877,
37.35416412,0.1566502303,
37.35583115,0.1536484957,
37.35750198,0.1580623984,
37.35916519,0.1584570557,
37.36083221,0.1614336073,
37.36249924,0.1608796418,
37.36416626,0.1560674012,
37.36583328,0.1585741341,
37.36749649,0.1580270082,
37.36916733,0.1625476927,
37.37083054,0.1655707955,
37.37249756,0.1561029553,
37.3741684,0.1593560725,
37.3758316,0.1559751928,
37.37749863,0.1577197909,
37.37916565,0.1622194052,
37.38083267,0.1543862522,
37.38249969,0.1510372758,
37.38416672,0.1751425713,
37.38583374,0.1609778851,
37.38749695,0.1579390317,
37.38916397,0.1600421965,
37.39083481,0.1693557054,
37.39249802,0.1502976865,
37.39416504,0.1606641114,
37.39583206,0.1582787633,
37.39749908,0.158859238,
37.39916611,0.1630398929,
37.40083313,0.1592876762,
37.40250015,0.1617417336,
37.40416336,0.1656570584,
37.4058342,0.1619196087,
37.40750122,0.1552195251,
37.40916443,0.1552624851,
37.41083145,0.158072859,
37.41249847,0.1548571438,
37.4141655,0.1620092541,
37.41583252,0.1672031134,
37.41749954,0.1587705314,
37.41916656,0.1570963115,
37.42082977,0.1597516537,
37.42250061,0.1601142734,
37.42416763,0.1575270295,
37.42583084,0.1572264433,
37.42750168,0.1615104973,
37.42916489,0.1621045917,
37.43083191,0.158071667,
37.43249893,0.1544598341,
37.43416595,0.1539581567,
37.43583298,0.1558419019,
37.43749619,0.1575259864,
37.43916702,0.1586445123,
37.44083405,0.1541742235,
37.44249725,0.1552272141,
37.44416809,0.1534071565,
37.4458313,0.1619572341,
37.44749832,0.1633526236,
37.44916916,0.1587588638,
37.45083237,0.1639557034,
37.45249939,0.1639685482,
37.4541626,0.1575984657,
37.45583344,0.156657666,
37.45750046,0.1638990045,
37.45916367,0.1565099061,
37.4608345,0.1643928438,
37.46249771,0.1591298729,
37.46416473,0.1629079133,
37.46583557,0.163362354,
37.46749878,0.1618105322,
37.4691658,0.1526862085,
37.47082901,0.1610564888,
37.47249985,0.1636477858,
37.47416687,0.1675070375,
37.47583008,0.155259341,
37.47750092,0.1553115696,
37.47916412,0.155616492,
37.48083115,0.1582398117,
37.48250198,0.1619278491,
37.48416519,0.1571080834,
37.48583221,0.164512828,
37.48749924,0.1595763713,
37.48916626,0.1581733823,
37.49083328,0.157268092,
37.49249649,0.1557114422,
37.49416733,0.1618337482,
37.49583054,0.1583832353,
37.49749756,0.1597772986,
37.4991684,0.1592470258,
37.5008316,0.1623957008,
37.50249863,0.1597295851,
37.50416565,0.1590867788,
37.50583267,0.1622060835,
37.50749969,0.1586054713,
37.50916672,0.160431087,
37.51083374,0.1608866155,
37.51249695,0.1547254622,
37.51416397,0.1595330983,
37.51583481,0.1637423784,
37.51749802,0.1569465101,
37.51916504,0.1557608694,
37.52083206,0.1624248326,
37.52249908,0.1585741043,
37.52416611,0.161651209,
37.52583313,0.1510628611,
37.52750015,0.157011345,
37.52916336,0.1597591341,
37.5308342,0.1593425572,
37.53250122,0.1644043624,
37.53416443,0.1604813188,
37.53583145,0.1633174121,
37.53749847,0.1535951048,
37.5391655,0.15410164,
37.54083252,0.162420243,
37.54249954,0.1620990336,
37.54416656,0.1566737294,
37.54582977,0.1570610404,
37.54750061,0.1627960205,
37.54916763,0.1630032659,
37.55083084,0.1562170088,
37.55250168,0.1525803655,
37.55416489,0.15808855,
37.55583191,0.1582283676,
37.55749893,0.1482661366,
37.55916595,0.1617638618,
37.56083298,0.1658081859,
37.56249619,0.1574911624,
37.56416702,0.1610316336,
37.56583405,0.1593559235,
37.56749725,0.1592556238,
37.56916809,0.1612386256,
37.5708313,0.1560285091,
37.57249832,0.1623624563,
37.57416916,0.1564344913,
37.57583237,0.1572783887,
37.57749939,0.1593011916,
37.5791626,0.1592797488,
37.58083344,0.162491098,
37.58250046,0.160809055,
37.58416367,0.1515212208,
37.5858345,0.1580262184,
37.58749771,0.1583197564,
37.58916473,0.1586666703,
37.59083557,0.1509303451,
37.59249878,0.1574537009,
37.5941658,0.1616787016,
37.59582901,0.1583704799,
37.59749985,0.1682245433,
37.59916687,0.1608494669,
37.60083008,0.159760505,
37.60250092,0.1654804051,
37.60416412,0.1599273682,
37.60583115,0.1638988107,
37.60750198,0.1567233801,
37.60916519,0.1520742774,
37.61083221,0.1670423448,
37.61249924,0.1582421213,
37.61416626,0.161677435,
37.61583328,0.157717824,
37.61749649,0.1646402925,
37.61916733,0.1619541943,
37.62083054,0.156132102,
37.62249756,0.1636009961,
37.6241684,0.161685124,
37.6258316,0.1553718001,
37.62749863,0.1601843089,
37.62916565,0.1533715874,
37.63083267,0.1632872075,
37.63249969,0.1598604023,
37.63416672,0.1604979187,
37.63583374,0.1592404246,
37.63749695,0.1577828526,
37.63916397,0.1588180661,
37.64083481,0.1564469934,
37.64249802,0.1595609337,
37.64416504,0.166130811,
37.64583206,0.1618611068,
37.64749908,0.163364768,
37.64916611,0.1561384499,
37.65083313,0.1577728391,
37.65250015,0.1577782333,
37.65416336,0.1567384303,
37.6558342,0.1566868871,
37.65750122,0.1600274891,
37.65916443,0.1575888246,
37.66083145,0.1632504165,
37.66249847,0.161460042,
37.6641655,0.1575459987,
37.66583252,0.1499513537,
37.66749954,0.1627773046,
37.66916656,0.1617096514,
37.67082977,0.1523089558,
37.67250061,0.1593285054,
37.67416763,0.1595729291,
37.67583084,0.1649413556,
37.67750168,0.1615409553,
37.67916489,0.1612503082,
37.68083191,0.1579599977,
37.68249893,0.161948964,
37.68416595,0.1589980721,
37.68583298,0.1656873822,
37.68749619,0.1662028879,
37.68916702,0.1555361599,
37.69083405,0.1555970013,
37.69249725,0.1585585177,
37.69416809,0.1542077065,
37.6958313,0.1589552313,
37.69749832,0.1607551873,
37.69916916,0.1571567059,
37.70083237,0.1591084749,
37.70249939,0.1603197157,
37.7041626,0.1599348187,
37.70583344,0.1654018611,
37.70750046,0.1669723094,
37.70916367,0.1606243998,
37.7108345,0.1576163322,
37.71249771,0.1633486301,
37.71416473,0.1613799334,
37.71583557,0.1568853259,
37.71749878,0.1583774239,
37.7191658,0.1576104909,
37.72082901,0.1644323319,
37.72249985,0.1581030786,
37.72416687,0.1586379856,
37.72583008,0.1559274048,
37.72750092,0.1605671048,
37.72916412,0.1584304273,
37.73083115,0.1622489989,
37.73250198,0.1589876562,
37.73416519,0.1625651568,
37.73583221,0.159640789,
37.73749924,0.1511428505,
37.73916626,0.158046782,
37.74083328,0.1595728546,
37.74249649,0.1571226567,
37.74416733,0.1559512764,
37.74583054,0.1622083485,
37.74749756,0.1520994753,
37.7491684,0.1578318328,
37.7508316,0.1537349671,
37.75249863,0.1536436975,
37.75416565,0.1583449543,
37.75583267,0.1568471044,
37.75749969,0.1602721214,
37.75916672,0.1555716395,
37.76083374,0.1522728652,
37.76249695,0.1619684696,
37.76416397,0.1599410623,
37.76583481,0.1515232623,
37.76749802,0.1555931866,
37.76916504,0.1599318534,
37.77083206,0.1541443914,
37.77249908,0.1546549797,
37.77416611,0.1639866382,
37.77583313,0.1648620814,
37.77750015,0.1602894664,
37.77916336,0.1552939117,
37.7808342,0.1559473872,
37.78250122,0.1602744162,
37.78416443,0.1648616642,
37.78583145,0.1638832986,
37.78749847,0.1572330743,
37.7891655,0.1671036482,
37.79083252,0.1551805586,
37.79249954,0.153045997,
37.79416656,0.1617273092,
37.79582977,0.1654818803,
37.79750061,0.161072433,
37.79916763,0.1536243409,
37.80083084,0.1652514488,
37.80250168,0.1612244844,
37.80416489,0.1636818498,
37.80583191,0.1552403867,
37.80749893,0.1561803967,
37.80916595,0.1617353559,
37.81083298,0.1657821238,
37.81249619,0.16219455,
37.81416702,0.1519407779,
37.81583405,0.1602836251,
37.81749725,0.1559896171,
37.81916809,0.1486473233,
37.8208313,0.1590255201,
37.82249832,0.1634391695,
37.82416916,0.1601474732,
37.82583237,0.1552000195,
37.82749939,0.164632082,
37.8291626,0.1621811986,
37.83083344,0.1599988639,
37.83250046,0.1462811381,
37.83416367,0.1562764347,
37.8358345,0.1627307981,
37.83749771,0.1618459672,
37.83916473,0.1609034538,
37.84083557,0.1612315327,
37.84249878,0.1585187912,
37.8441658,0.1588919312,
37.84582901,0.1601106822,
37.84749985,0.1513345987,
37.84916687,0.1563728899,
37.85083008,0.1659785956,
37.85250092,0.162416026,
37.85416412,0.1557202488,
37.85583115,0.1591706872,
37.85750198,0.1634365618,
37.85916519,0.1661105901,
37.86083221,0.1626459062,
37.86249924,0.1594979167,
37.86416626,0.1634219289,
37.86583328,0.1536679268,
37.86749649,0.158052519,
37.86916733,0.1511731297,
37.87083054,0.1531268209,
37.87249756,0.1609075069,
37.8741684,0.1619452536,
37.8758316,0.1630583853,
37.87749863,0.1627515107,
37.87916565,0.1647010744,
37.88083267,0.1579392552,
37.88249969,0.1567254663,
37.88416672,0.1564655602,
37.88583374,0.1598767191,
37.88749695,0.1552235186,
37.88916397,0.1633706838,
37.89083481,0.1637497097,
37.89249802,0.1650170833,
37.89416504,0.1598506868,
37.89583206,0.1544032097,
37.89749908,0.1598013937,
37.89916611,0.1643567085,
37.90083313,0.1558530927,
37.90250015,0.1524261981,
37.90416336,0.1615971327,
37.9058342,0.158949703,
37.90750122,0.164056465,
37.90916443,0.1614193022,
37.91083145,0.1636462659,
37.91249847,0.1550104469,
37.9141655,0.1610423923,
37.91583252,0.1551000774,
37.91749954,0.1633993536,
37.91916656,0.1589182019,
37.92082977,0.1615333706,
37.92250061,0.1618429571,
37.92416763,0.1551908404,
37.92583084,0.1632918417,
37.92750168,0.1592000127,
37.92916489,0.1566484869,
37.93083191,0.1525632292,
37.93249893,0.154742986,
37.93416595,0.1605772525,
37.93583298,0.1551018506,
37.93749619,0.1579845548,
37.93916702,0.1646132916,
37.94083405,0.1567148417,
37.94249725,0.162716046,
37.94416809,0.1570134759,
37.9458313,0.1681951731,
37.94749832,0.1566246897,
37.94916916,0.1607601345,
37.95083237,0.155545339,
37.95249939,0.1568689793,
37.9541626,0.1609185934,
37.95583344,0.1651472002,
37.95750046,0.1623502225,
37.95916367,0.1555046439,
37.9608345,0.1628244072,
37.96249771,0.1605457515,
37.96416473,0.1570449471,
37.96583557,0.1606845707,
37.96749878,0.1689322293,
37.9691658,0.1525579393,
37.97082901,0.1564496011,
37.97249985,0.1576692462,
37.97416687,0.1655662805,
37.97583008,0.1558522135,
37.97750092,0.1635337621,
37.97916412,0.161286667,
37.98083115,0.1668553203,
37.98250198,0.1596386582,
37.98416519,0.1539765298,
37.98583221,0.1609623283,
37.98749924,0.1570207179,
37.98916626,0.1577823311,
37.99083328,0.1518001705,
37.99249649,0.1561160535,
37.99416733,0.1603927761,
37.99583054,0.1553159654,
37.99749756,0.162849918,
37.9991684,0.1535995305,
38.0008316,0.1549268514,
38.00249863,0.1552923918,
38.00416565,0.1549460888,
38.00583267,0.159978956,
38.00749969,0.1635617614,
38.00916672,0.1629931629,
38.01083374,0.1570381522,
38.01249695,0.156806767,
38.01416397,0.1581001729,
38.01583481,0.1619729102,
38.01749802,0.157905817,
38.01916504,0.1616708487,
38.02083206,0.1585577279,
38.02249908,0.1595216542,
38.02416611,0.1549265981,
38.02583313,0.1614988297,
38.02750015,0.157637313,
38.02916336,0.1510964483,
38.0308342,0.1606053263,
38.03250122,0.1618780494,
38.03416443,0.156229943,
38.03583145,0.1620382071,
38.03749847,0.1600796133,
38.0391655,0.1603563726,
38.04083252,0.1628909707,
38.04249954,0.1563203186,
38.04416656,0.1603508741,
38.04582977,0.1580658257,
38.04750061,0.1602146924,
38.04916763,0.1559754163,
38.05083084,0.161367625,
38.05250168,0.1573598683,
38.05416489,0.157573387,
38.05583191,0.1642148942,
38.05749893,0.1617478281,
38.05916595,0.1581340283,
38.06083298,0.1613036692,
38.06249619,0.1558104008,
38.06416702,0.1646624506,
38.06583405,0.1559965163,
38.06749725,0.1602272391,
38.06916809,0.1611548513,
38.0708313,0.1575000882,
38.07249832,0.162985146,
38.07416916,0.1556150019,
38.07583237,0.1598803103,
38.07749939,0.1653773189,
38.0791626,0.1645271182,
38.08083344,0.162375316,
38.08250046,0.1546925604,
38.08416367,0.1670408249,
38.0858345,0.160923481,
38.08749771,0.1561042219,
38.08916473,0.1600182056,
38.09083557,0.1573445052,
38.09249878,0.1548223495,
38.0941658,0.1625088602,
38.09582901,0.1580980122,
38.09749985,0.1639914662,
38.09916687,0.1604523659,
38.10083008,0.1586251259,
38.10250092,0.1665188223,
38.10416412,0.1599571854,
38.10583115,0.1572194248,
38.10750198,0.1621618718,
38.10916519,0.158761099,
38.11083221,0.1712966561,
38.11249924,0.1580685377,
38.11416626,0.1586732417,
38.11583328,0.1558652222,
38.11749649,0.1599262059,
38.11916733,0.1578248441,
38.12083054,0.1618654281,
38.12249756,0.1597804874,
38.1241684,0.1561048478,
38.1258316,0.1550117731,
38.12749863,0.1596377194,
38.12916565,0.1528393626,
38.13083267,0.1526868641,
38.13249969,0.1580762863,
38.13416672,0.152926594,
38.13583374,0.1596414149,
38.13749695,0.1560492665,
38.13916397,0.1628417373,
38.14083481,0.1580504775,
38.14249802,0.1530447453,
38.14416504,0.1567097604,
38.14583206,0.1597353518,
