4.047731667799999711e-01
4.037947505600000264e-01
4.086194217199999867e-01
4.062711507100000285e-01
4.086540401100000608e-01
4.094683766400000202e-01
4.059106200999999525e-01
4.062575101900000041e-01
4.069417089199999782e-01
4.029584288599999953e-01
4.033561169999999585e-01
4.046780794799998970e-01
4.033856481399999971e-01
4.002125620800000005e-01
4.005495548299999875e-01
4.003787219599999614e-01
3.980859726799999554e-01
4.024357706300000226e-01
4.018045455200000005e-01
3.985298246299999181e-01
3.997342050099999544e-01
3.992912441399999457e-01
3.984156995800000045e-01
3.937026142900000303e-01
4.017425000800000090e-01
3.982878685000000307e-01
3.993649780800000437e-01
4.042845100199999875e-01
4.046895682899999680e-01
4.018757075100000131e-01
3.996192961999999738e-01
4.024277090900000298e-01
4.028834312999999834e-01
4.018644154000000634e-01
4.010410577199999826e-01
4.038805365500000022e-01
4.002544045299999409e-01
4.026626378300000586e-01
3.993353277400000234e-01
4.004828870300000121e-01
4.008543491199999531e-01
4.016052186400000390e-01
3.984912484899999496e-01
3.967560797899999381e-01
3.958686143099999777e-01
3.964228600199999897e-01
3.964134335500000272e-01
3.952781349199999683e-01
3.917108088599999816e-01
3.932601123999999726e-01
3.944301486100000309e-01
3.927785724399999734e-01
3.920604109799999959e-01
3.883064299899999794e-01
3.893916815499999795e-01
3.884842395800000570e-01
3.889661103500000050e-01
3.825114846200000085e-01
3.893139243100000035e-01
3.871156871199999960e-01
3.811023890900000488e-01
3.879473120099999339e-01
3.865099847400000344e-01
3.847716241999999953e-01
3.827694147799999835e-01
3.858970403700000551e-01
3.853615164799999993e-01
3.876173585800000154e-01
3.865559428999999492e-01
3.888874411700000144e-01
3.843943953499999733e-01
3.837663918899999471e-01
3.850517392100000214e-01
3.817279547499999870e-01
3.836288750199999820e-01
3.828670471899999206e-01
3.788914769999999765e-01
3.791580736599999280e-01
3.806129246900000207e-01
3.763382762699999939e-01
3.799910873199999761e-01
3.787789672599999879e-01
3.784747391900000757e-01
3.777200222100000060e-01
3.813904225800000547e-01
3.827476769600000051e-01
3.777335226499999865e-01
3.723819702799999742e-01
3.842172801600000076e-01
3.911141931800000138e-01
3.919092178299999896e-01
3.926429897499999488e-01
3.943941384600000988e-01
3.927402287799999780e-01
3.954083800300000062e-01
3.959746867299999695e-01
3.939566254699999881e-01
3.837883859999999814e-01
3.869615554799999968e-01
3.916078597300000075e-01
3.831024944599999982e-01
3.843486577200000420e-01
3.805594235599999986e-01
3.824983328500000113e-01
3.784553289300000012e-01
3.785232424800000217e-01
3.799151301400000014e-01
3.808352381000000286e-01
3.757302165099999369e-01
3.724181681900000096e-01
3.726585686200000191e-01
3.724673986400000580e-01
3.727209985299999584e-01
3.758535444799999681e-01
3.719333559300000425e-01
3.679594695699999751e-01
3.697538942199999901e-01
3.714332640400000995e-01
3.699734419600000379e-01
3.655530899700000225e-01
3.645343959300000325e-01
3.663333862899999516e-01
3.675092935599999500e-01
3.654710859000000478e-01
3.659348070600000336e-01
3.654124021599999828e-01
3.669177681000000413e-01
3.627572149000000135e-01
3.667589068500000105e-01
3.640224307800000170e-01
3.633836448199999625e-01
3.641917139300000494e-01
3.621185064200000414e-01
3.653212517500000756e-01
3.613312631799999730e-01
3.631742686000000164e-01
3.660583555599999928e-01
3.639982759699999515e-01
3.619792550699999500e-01
3.608402937700000424e-01
3.585625141900000146e-01
3.616825610399999613e-01
3.609870404099999597e-01
3.587492495899999856e-01
3.613952249299999808e-01
3.586669057599999877e-01
3.603665620099999467e-01
3.593416810100000247e-01
3.584636241100000453e-01
3.585328608799999706e-01
3.625626027700000198e-01
3.623737513999999993e-01
3.639966189700000188e-01
3.607869267400000135e-01
3.634027600299999383e-01
3.609744369999999813e-01
3.639613896700000240e-01
3.624794393900000467e-01
3.596936881600000246e-01
3.607365459199999846e-01
3.589891076000000236e-01
3.595477223299999858e-01
3.584960639499999990e-01
3.600664854099999701e-01
3.585486740000000117e-01
3.582055926299999582e-01
3.604072421799999759e-01
3.575390726299999544e-01
3.569718033100000021e-01
3.557624101699999875e-01
3.549261361400000148e-01
3.561686009200000225e-01
3.529910415300000492e-01
3.514554679300000428e-01
3.546582430499999328e-01
3.519257843600000490e-01
3.523320346899999622e-01
3.526410370900000535e-01
3.530543267900000393e-01
3.499607056299999797e-01
3.483676105599999850e-01
3.482737421900000130e-01
3.450437009300000857e-01
3.492828935600000295e-01
3.459536582100000146e-01
3.470222324199999653e-01
3.495117038400000209e-01
3.463610053000000244e-01
3.496186286199999826e-01
3.483611971099999649e-01
3.471041351599999936e-01
3.448183000100000228e-01
3.476857841000000060e-01
3.430155754000000501e-01
3.460961431299999225e-01
3.454740315600000611e-01
3.436761259899999699e-01
3.435426205299999536e-01
3.407878994799999894e-01
3.409795820699999536e-01
3.418369859500000052e-01
3.403551071900000058e-01
3.468013346300000133e-01
3.419989556100000438e-01
3.396469324799999412e-01
3.376801282199999865e-01
3.403146624600000281e-01
3.412074685000000551e-01
3.410678029099999953e-01
3.418277353199999924e-01
3.392244577399999850e-01
3.383794128800000078e-01
3.364997476400000131e-01
3.389447540000000147e-01
3.410984456700000278e-01
3.422672152399999779e-01
3.541133016200000427e-01
3.514587938800000089e-01
3.514645844600000069e-01
3.501843511899999650e-01
3.528217077200000440e-01
3.542303890000000344e-01
3.518197268199999561e-01
3.394142359599999770e-01
3.384285807500000409e-01
3.531529009299999577e-01
3.422194808700000368e-01
3.350370556100000230e-01
3.352712929300000200e-01
3.478266268899999902e-01
3.407784164000000615e-01
3.366338819199999888e-01
3.409815967099999456e-01
3.366568952799999792e-01
3.427123427500000097e-01
3.360861182100000066e-01
3.382773965700000551e-01
3.370617270600000936e-01
3.347601383700000155e-01
3.363310486200000726e-01
3.312031507600000091e-01
3.340360254000000473e-01
3.324819743599999877e-01
3.344959825200000125e-01
3.324368685499999865e-01
3.310190349700000700e-01
3.288187980700000290e-01
3.295941710599999963e-01
3.310432285200000102e-01
3.313220262500000124e-01
3.271250635400000384e-01
3.270334005299999625e-01
3.286159783600000051e-01
3.276597470000000567e-01
3.293794602100000302e-01
3.272769153099999717e-01
3.267901688800000093e-01
3.242642879499999520e-01
3.288481593099999989e-01
3.235426723900000079e-01
3.298488766000000072e-01
3.263743519899999779e-01
3.254011452200000210e-01
3.259439021500000200e-01
3.269453734199999628e-01
3.263555556600000740e-01
3.238006293600000363e-01
3.255918920099999947e-01
3.245963424500000194e-01
3.239458978099999942e-01
3.255106687600000104e-01
3.238597005600000189e-01
3.216934680999999907e-01
3.218867093399999657e-01
3.223347783000000133e-01
3.215046167600000282e-01
3.208683758900000016e-01
3.208159297700000079e-01
3.199292600099999939e-01
3.205568164600000047e-01
3.215892791800000206e-01
3.203351348699999823e-01
3.183321028900000238e-01
3.186258316000000201e-01
3.186413705400000240e-01
3.209074079999999496e-01
3.206269204599999645e-01
3.212291091600000259e-01
3.222926855300000115e-01
3.204293549200000202e-01
3.211463809100000288e-01
3.203669220300000009e-01
3.218227714300000430e-01
3.221047043999999970e-01
3.212897211199999825e-01
3.222046166699999992e-01
3.195790231200000830e-01
3.214630037500000315e-01
3.205132216200000106e-01
3.181460976700000165e-01
3.182440132000000643e-01
3.198097854899999426e-01
3.193854987599999418e-01
3.199532210800000165e-01
3.186536938000000263e-01
3.198495358300000313e-01
3.183618307100000155e-01
3.184242218700000793e-01
3.165919989300000070e-01
3.150149047300000449e-01
3.122196286899999729e-01
3.186131566700000084e-01
3.128832519000000478e-01
3.148572891900000004e-01
3.129251450400000190e-01
3.128635168199999650e-01
3.115778326799999998e-01
3.123737424500000470e-01
3.127296477700000077e-01
3.102716803699999693e-01
3.092221289700000098e-01
3.111074477399999871e-01
3.084126830000000208e-01
3.072685301299999949e-01
3.079053103999999652e-01
3.043261200200000349e-01
3.019659846900000222e-01
3.068860441499999814e-01
3.066592931700000135e-01
3.030889749399999777e-01
3.052647232999999849e-01
3.019888460700000388e-01
3.060461074299999917e-01
3.049885094300000543e-01
3.039346247899999964e-01
3.031996727000000336e-01
3.056905984800000198e-01
3.041961103599999938e-01
3.004629194700000339e-01
3.025368004999999805e-01
3.007352232800000191e-01
3.054213285499999819e-01
3.057903081200000206e-01
3.036089658799999702e-01
3.036518126799999662e-01
2.971787929699999942e-01
2.982010930899999801e-01
3.008434086999999812e-01
2.981233716300000225e-01
3.008677095099999699e-01
2.975601554099999713e-01
2.983634203799999662e-01
2.972739815899999583e-01
2.985399514600000082e-01
2.994588166499999593e-01
2.974941104800000180e-01
2.974797666099999738e-01
2.967952668599999622e-01
2.957357287499999821e-01
2.945700347600000435e-01
2.963386714299999780e-01
2.976194083600000040e-01
2.945135831699999818e-01
2.928302258199999564e-01
2.995456457299999764e-01
2.938606530399999750e-01
2.959150552700000048e-01
3.034008681900000060e-01
2.922080099800000719e-01
3.091036379400000089e-01
3.060293406199999788e-01
3.074393868499999960e-01
3.078698187899999716e-01
3.063185214999999961e-01
3.029284685900000551e-01
3.048755794899999927e-01
2.966038048300000396e-01
3.063760846899999946e-01
2.956080615499999675e-01
3.053345173600000573e-01
3.067480057499999968e-01
2.980534702500000077e-01
2.986470431200000109e-01
2.983262032099999739e-01
2.946764320100000445e-01
2.877354890200000126e-01
2.996712625199999813e-01
2.967542499199999351e-01
2.950099617300000476e-01
2.934434026500000181e-01
2.916139185600000183e-01
2.962519377599999726e-01
2.906243175300000092e-01
2.967607170399999550e-01
2.922289550300000149e-01
2.914169579700000567e-01
2.913143724300000237e-01
2.910189002699999916e-01
2.914447069300000193e-01
2.885756105299999708e-01
2.913787931099999784e-01
2.891205340600000451e-01
2.875359714099999797e-01
2.881144136100000641e-01
2.863759189799999771e-01
2.860359579499999749e-01
2.860289186300000175e-01
2.850105762500000361e-01
2.855338364800000250e-01
2.834916442600000086e-01
2.818402141299999331e-01
2.820023328099999782e-01
2.826487511299999866e-01
2.815761655499999239e-01
2.840278565899999608e-01
2.819922953899999807e-01
2.837212621999999906e-01
2.839937180100000069e-01
2.823356896599999999e-01
2.831127881999999651e-01
2.855220437100000064e-01
2.810628354600000489e-01
2.832538485399999639e-01
2.820842981300000218e-01
2.805697739100000421e-01
2.807064622800000131e-01
2.798828601699999696e-01
2.776209503400000056e-01
2.805667638800000141e-01
2.823094785199999901e-01
2.783158838800000590e-01
2.761735558599999751e-01
2.801242322000000451e-01
2.806818097999999595e-01
2.785963088399999732e-01
2.780962526799999890e-01
2.789095491299999896e-01
2.795319527399999782e-01
2.764625429999999495e-01
2.771143257700000029e-01
2.746791571399999632e-01
2.746459216100000655e-01
2.755183935200000156e-01
2.763692468399999713e-01
2.748002797399999864e-01
2.732572644999999856e-01
2.758603364400000202e-01
2.765072405400000322e-01
2.742124110500000489e-01
2.728412270600000245e-01
2.707974046500000176e-01
2.717253208100000039e-01
2.725036561499999954e-01
2.725352376699999857e-01
2.723693221899999850e-01
2.752441912799999946e-01
2.720033794599999721e-01
2.745205968400000196e-01
2.735806375799999524e-01
2.746309757299999488e-01
2.754308611099999249e-01
2.741647273299999688e-01
2.712660968400000261e-01
2.739605963099999708e-01
2.722847014700000012e-01
2.746497213899999901e-01
2.717524200700000003e-01
2.715326786000000214e-01
2.701769441300000407e-01
2.733486533099999671e-01
2.727689594200000123e-01
2.734568625599999581e-01
2.722770273600000346e-01
2.706420451500000102e-01
2.709340214800000091e-01
2.702656120099999892e-01
2.722141891700000094e-01
2.705374389799999890e-01
2.676768541199999740e-01
2.734001666299999966e-01
2.696149498400000066e-01
2.681641757600000120e-01
2.703088968900000388e-01
2.700935721400000156e-01
2.642771631499999940e-01
2.665008604499999878e-01
2.667666405599999901e-01
2.678261935600000365e-01
2.648023337100000041e-01
2.637418985300000185e-01
2.666162341900000232e-01
2.638886660300000520e-01
2.653749585199999816e-01
2.628062784599999868e-01
2.651047736299999569e-01
2.651603758199999605e-01
2.629890501500000144e-01
2.642486393599999817e-01
2.626038909000000254e-01
2.622142314900000049e-01
2.599544852799999806e-01
2.618983924300000155e-01
2.589384764400000094e-01
2.599027961300000023e-01
2.597745895499999902e-01
2.576947733800000195e-01
2.576891750099999934e-01
2.583304613900000435e-01
2.564707443099999984e-01
2.605390220800000156e-01
2.579970732299999847e-01
2.569278180699999803e-01
2.564388871199999587e-01
2.554625824199999728e-01
2.568135097800000044e-01
2.563853546900000113e-01
2.575495332400000170e-01
2.560228213699999866e-01
2.544352635700000143e-01
2.537267595500000139e-01
2.531653016600000639e-01
2.537270620499999518e-01
2.553173899600000296e-01
2.534424498499999734e-01
2.563312456000000350e-01
2.539314657399999731e-01
2.551974594599999979e-01
2.552264988400000378e-01
2.511562019599999918e-01
2.519230067600000122e-01
2.513668760499999655e-01
2.504178255899999761e-01
2.496034219899999906e-01
2.485778465799999837e-01
2.498454228099999952e-01
2.516874492199999702e-01
2.505701020299999637e-01
2.517146632100000225e-01
2.494978457599999755e-01
2.503309860799999842e-01
2.510481342700000562e-01
2.484570741700000140e-01
2.494320199099999691e-01
2.471392035400000187e-01
2.478802025199999814e-01
2.483542576600000218e-01
2.502706795899999892e-01
2.454096928299999703e-01
2.460542961999999945e-01
2.459149211599999663e-01
2.455557912699999901e-01
2.444104000800000343e-01
2.445678487499999831e-01
2.440926149500000086e-01
2.472457751600000420e-01
2.444539710899999441e-01
2.411382138800000074e-01
2.418337420000000182e-01
2.535785332400000147e-01
2.548103093999999902e-01
2.535504728400000407e-01
2.527654364699999934e-01
2.548246428300000033e-01
2.550527513100000476e-01
2.538123250000000053e-01
2.564545005599999650e-01
2.527402058200000079e-01
2.508456766599999610e-01
2.537642478900000165e-01
2.483417406600000044e-01
2.448548197699999540e-01
2.430889040199999407e-01
2.519131615699999882e-01
2.541714087099999908e-01
2.500806823300000259e-01
2.482741400500000084e-01
2.499082431199999843e-01
2.463024303400000170e-01
2.410396158600000283e-01
2.416435539800000087e-01
2.466580689099999724e-01
2.487854137999999937e-01
2.430486217200000243e-01
2.426295459100000218e-01
2.421077370699999953e-01
2.436324238800000042e-01
2.427488312099999879e-01
2.414087519000000237e-01
2.417424276300000341e-01
2.423833012600000170e-01
2.396910697300000115e-01
2.396289676299999949e-01
2.371834173799999834e-01
2.374228924400000051e-01
2.379150003300000427e-01
2.395758420199999850e-01
2.388826340299999573e-01
2.385117486199999637e-01
2.369847818999999967e-01
2.359644606699999869e-01
2.343989208299999960e-01
2.362498715500000179e-01
2.340201258700000120e-01
2.339916482600000180e-01
2.342850550899999718e-01
2.333644315600000296e-01
2.313045472000000158e-01
2.319164991400000098e-01
2.331720709899999799e-01
2.292674347599999718e-01
2.316252917000000411e-01
2.314036712199999679e-01
2.323774099299999452e-01
2.323681995399999867e-01
2.306498735899999986e-01
2.292339831700000163e-01
2.298468157499999887e-01
2.309274598800000189e-01
2.285547986700000034e-01
2.286727026100000004e-01
2.270991131600000323e-01
2.308043867299999774e-01
2.279024213599999682e-01
2.278347000600000061e-01
2.308503150900000078e-01
2.292060062400000098e-01
2.286104544900000035e-01
2.280361130799999914e-01
2.276655912399999926e-01
2.275568545000000442e-01
2.284832537199999736e-01
2.287206962699999957e-01
2.247737407800000364e-01
2.269043281700000581e-01
2.262111008199999829e-01
2.252952873699999858e-01
2.268934846000000560e-01
2.244630932900000264e-01
2.240354523100000217e-01
2.250213488900000003e-01
2.256527707000000049e-01
2.241165026999999976e-01
2.233957409800000349e-01
2.220696017099999808e-01
2.237432494800000171e-01
2.244609743199999785e-01
2.208970576500000060e-01
2.222170591399999784e-01
2.216830968799999579e-01
2.183327123699999872e-01
2.197374552500000466e-01
2.199583902800000268e-01
2.228327632000000058e-01
2.196396440199999966e-01
2.214194714900000194e-01
2.172900900300000215e-01
2.205034017599999951e-01
2.186201915399999807e-01
2.201499104499999859e-01
2.182159498500000350e-01
2.183819994399999742e-01
2.190483018600000165e-01
2.179503545199999726e-01
2.169441670100000219e-01
2.192007631200000028e-01
2.170388504799999896e-01
2.163283914299999888e-01
2.171799004099999875e-01
2.159848675200000123e-01
2.170640364199999950e-01
2.186896458300000012e-01
2.193952247500000063e-01
2.188272371900000235e-01
2.170402899399999919e-01
2.196500390799999702e-01
2.171489849599999855e-01
2.184179484800000126e-01
2.182386621800000148e-01
2.182396531200000156e-01
2.148162946100000137e-01
2.161598891099999753e-01
2.157893359799999966e-01
2.161988437099999771e-01
2.179394811300000012e-01
2.161608874900000088e-01
2.143339604199999970e-01
2.146012455300000121e-01
2.132797405300000393e-01
2.157702967600000077e-01
2.122048780300000159e-01
2.140063047299999854e-01
2.141732975900000058e-01
2.150121107899999606e-01
2.135553583500000019e-01
2.130530610500000199e-01
2.141131624599999783e-01
2.139100328200000123e-01
2.132141739200000274e-01
2.115426167799999979e-01
2.122204825299999764e-01
2.106979936500000261e-01
2.121966391800000074e-01
2.118496194499999985e-01
2.123442128300000176e-01
2.117394894299999830e-01
2.086047500499999818e-01
2.099488243399999787e-01
2.082477018300000204e-01
2.102781072300000109e-01
2.056735485700000032e-01
2.086262985999999819e-01
2.083014443500000312e-01
2.061694502699999987e-01
2.063282013000000137e-01
2.060207203100000162e-01
2.030329808699999905e-01
2.078919932300000162e-01
2.062065393000000191e-01
2.045810982599999828e-01
2.051136821500000040e-01
2.027881726599999879e-01
2.055819764699999830e-01
2.050179943400000371e-01
2.019053101499999892e-01
2.021623089900000392e-01
2.034238338499999854e-01
2.049940228400000120e-01
2.035790383800000214e-01
1.985110238399999949e-01
1.994642153400000006e-01
1.998193338600000035e-01
1.989968732099999804e-01
1.973135739499999874e-01
1.981822237500000250e-01
2.009084671599999650e-01
1.974419012799999984e-01
2.006723105800000406e-01
1.969999283799999945e-01
1.960739374200000107e-01
1.979990601499999892e-01
2.004822522399999640e-01
1.973329514200000134e-01
1.964117184299999930e-01
1.967671796700000419e-01
1.989701196699999730e-01
1.989155396900000317e-01
1.952379837699999843e-01
1.979953050600000153e-01
1.951694116000000090e-01
1.968537583699999927e-01
1.976012185199999827e-01
1.972438529100000171e-01
1.947463110100000339e-01
1.938994601300000065e-01
1.955395653700000014e-01
1.926533564999999837e-01
1.932446330700000048e-01
1.948541656200000194e-01
1.949177339500000050e-01
1.919189676599999950e-01
1.923841685100000087e-01
1.919192567699999907e-01
1.895320162299999889e-01
1.911547303300000222e-01
1.900384232499999770e-01
1.895925566500000214e-01
1.896891102099999560e-01
1.915234461399999977e-01
1.879255592900000160e-01
1.904354810799999964e-01
1.888219058499999992e-01
1.895238608100000000e-01
1.877536639500000104e-01
1.889316097000000028e-01
1.879222020700000162e-01
1.882088005399999986e-01
1.861550077699999917e-01
1.893865763999999785e-01
1.893430799400000197e-01
1.888475760899999967e-01
1.883355468599999805e-01
1.881783783300000068e-01
1.857340678699999914e-01
1.887056842400000045e-01
1.863205730799999960e-01
1.862888455299999690e-01
1.848244100900000020e-01
1.873778462299999781e-01
1.844621419899999948e-01
1.836765229800000065e-01
1.852980747999999900e-01
1.848561599899999908e-01
1.851818785000000078e-01
1.840088978299999900e-01
1.847647160299999980e-01
1.848048001500000037e-01
1.896461606000000022e-01
1.875690609299999756e-01
1.863858446500000210e-01
1.844912811999999958e-01
1.800461202800000271e-01
1.801688879799999976e-01
1.899451166499999955e-01
1.921524077899999794e-01
1.872554302300000195e-01
1.910190418300000137e-01
1.911688685299999801e-01
1.919170215699999849e-01
1.882913186999999877e-01
1.788114920199999902e-01
1.865250661899999773e-01
1.889626801000000023e-01
1.906361490400000358e-01
1.886894494300000447e-01
1.873186960800000134e-01
1.887862756700000033e-01
1.827270209800000156e-01
1.867675721600000338e-01
1.814989969199999886e-01
1.882097974400000207e-01
1.799395277999999987e-01
1.851787388400000234e-01
1.862071648299999937e-01
1.826256379400000018e-01
1.839682564300000045e-01
1.811357751499999835e-01
1.829518049800000212e-01
1.773653387999999942e-01
1.772668316900000152e-01
1.762313753300000230e-01
1.816656559700000062e-01
1.760857850199999963e-01
1.811757922099999918e-01
1.770964503499999898e-01
1.774886280399999849e-01
1.731742188300000040e-01
1.812380805599999867e-01
1.771644875400000263e-01
1.737828999799999885e-01
1.749712660899999661e-01
1.774940669599999743e-01
1.770345151299999864e-01
1.732810214000000126e-01
1.745352387400000427e-01
1.762220919099999894e-01
1.735301330500000072e-01
1.710356280199999968e-01
1.738839805299999819e-01
1.723101600899999974e-01
1.719265714200000073e-01
1.723752021899999931e-01
1.717707306299999792e-01
1.720926359400000161e-01
1.717496573999999776e-01
1.697640150799999692e-01
1.690092638300000061e-01
1.694240897999999829e-01
1.703164622199999922e-01
1.691402226499999772e-01
1.687200576100000293e-01
1.691370561599999933e-01
1.663414850899999908e-01
1.698006912800000268e-01
1.670689329399999978e-01
1.667328551300000239e-01
1.658398643100000014e-01
1.666708782200000127e-01
1.659099862000000258e-01
1.647113800000000183e-01
1.655910551600000002e-01
1.641894459800000150e-01
1.661856278700000189e-01
1.659830600200000172e-01
1.641173794799999919e-01
1.633054822700000241e-01
1.645390599900000139e-01
1.665868833699999940e-01
1.630760833699999579e-01
1.648004561699999981e-01
1.641842439700000322e-01
1.652521580399999857e-01
1.622199177699999995e-01
1.624281331800000172e-01
1.655794292699999670e-01
1.629864230799999980e-01
1.609593600099999688e-01
1.627663850799999923e-01
1.600351780699999782e-01
1.619408384100000098e-01
1.616650655999999908e-01
1.608268991199999776e-01
1.582892701099999910e-01
1.613473355800000009e-01
1.588516965599999775e-01
1.590168312200000433e-01
1.590388536599999791e-01
1.591479465499999746e-01
1.593270316700000078e-01
1.571170821899999792e-01
1.582121327499999841e-01
1.579781591999999957e-01
1.578678160999999747e-01
1.582710474700000369e-01
1.590834707100000078e-01
1.574939414700000095e-01
1.560265690099999769e-01
1.592750728100000290e-01
1.574484467499999707e-01
1.571111216900000218e-01
1.585131168400000234e-01
1.564706921599999800e-01
1.557601884100000000e-01
1.552087024000000093e-01
1.552932277200000377e-01
1.536460399599999804e-01
1.548629865100000225e-01
1.518930882299999729e-01
1.536202117799999878e-01
1.534111663600000175e-01
1.539645090700000052e-01
1.560111626900000104e-01
1.526918917900000061e-01
1.513569936200000188e-01
1.530129864800000017e-01
1.541756167899999974e-01
1.493173614099999880e-01
1.521132320199999888e-01
1.506853803899999844e-01
1.524003982500000132e-01
1.511443719099999916e-01
1.518545910699999613e-01
1.508263975500000187e-01
1.502608820899999920e-01
1.504735723000000247e-01
1.508416950900000053e-01
1.497354134699999950e-01
1.497907951699999907e-01
1.504016071599999782e-01
1.485982224300000099e-01
1.515276014899999968e-01
1.487482622199999827e-01
1.492446556899999777e-01
1.499254539600000102e-01
1.486700400700000091e-01
1.504985108899999924e-01
1.495895683899999828e-01
1.507251858900000019e-01
1.500978529299999975e-01
1.498258561000000155e-01
1.509741485000000161e-01
1.473569229099999933e-01
1.500837579300000058e-01
1.478492766600000008e-01
1.473904684199999759e-01
1.478851675999999782e-01
1.465724453299999952e-01
1.468127801899999918e-01
1.455861449300000221e-01
1.492982730300000116e-01
1.475258439899999607e-01
1.453407600400000166e-01
1.462424367699999839e-01
1.451625302399999762e-01
1.455971673199999983e-01
1.455963805299999858e-01
1.450837046000000019e-01
1.440147101900000337e-01
1.443550094999999922e-01
1.437581434799999891e-01
1.441042631900000259e-01
1.431904539499999907e-01
1.447393164000000121e-01
1.431207463199999919e-01
1.430548503899999879e-01
1.432658359500000311e-01
1.416913285800000255e-01
1.431602612200000013e-01
1.406483888700000018e-01
1.399798959400000153e-01
1.400607273000000208e-01
1.405024364699999917e-01
1.419134080500000228e-01
1.407531708499999978e-01
1.393087968399999987e-01
1.412569061000000237e-01
1.390666782799999945e-01
1.381418719999999989e-01
1.388846948700000195e-01
1.385186254899999914e-01
1.384918525800000189e-01
1.364933043600000118e-01
1.371919453100000075e-01
1.375528246200000138e-01
1.379448100699999791e-01
1.380879372400000138e-01
1.361860200699999968e-01
1.362360328299999923e-01
1.355049863300000212e-01
1.350452929600000074e-01
1.357059523499999920e-01
1.333623379399999920e-01
1.339380726199999594e-01
1.340699613199999862e-01
1.334654994200000222e-01
1.338533326999999939e-01
1.334257811300000041e-01
1.341774731800000064e-01
1.326883703500000011e-01
1.315155781700000082e-01
1.323560953200000057e-01
1.322720318999999756e-01
